,compound_id,smiles,score,rdkit_smiles,VALUE_NUM_mean,VALUE_NUM_std,Perc_Var,Remove_BadDuplicate,rank
129,2580683,CNC(=NC)c1ccc(cc1)[N+]([O-])=O,-5.342,CN=C(NC)c1ccc([N+](=O)[O-])cc1,-5.342,,-0.0,0,2835.0
130,2570375,NC(=O)Nc1ccc(cc1)[N+]([O-])=O,-5.964,NC(=O)Nc1ccc([N+](=O)[O-])cc1,-5.964,,-0.0,0,1857.0
131,2572346,CC(C)NC(=O)Nc1ccc(CN)cc1,-4.837,CC(C)NC(=O)Nc1ccc(CN)cc1,-4.853,0.02262741699796954,-0.32969297341850434,0,3759.5
132,2570636,NCc1ccc(NC(N)=O)cc1,-5.52,NCc1ccc(NC(N)=O)cc1,-5.6465,0.17889801564019658,-2.2403258655804494,0,2542.5
133,2575525,CSc1ccc(NC(C)=O)cc1,-5.063,CSc1ccc(NC(C)=O)cc1,-5.2395,0.24960869375885206,-3.368642045996753,0,3362.5
134,2574482,CC(C)C(C)NC(=O)Nc1ccc(NC(C)=O)cc1,-4.367,CC(=O)Nc1ccc(NC(=O)NC(C)C(C)C)cc1,-4.471,0.14707821048680203,-2.3261015432789107,0,4508.0
135,2565294,CC(=O)Nc1ccc(SC2CCCCC2=O)cc1,-5.53,CC(=O)Nc1ccc(SC2CCCCC2=O)cc1,-5.53,,-0.0,0,2528.5
136,2562884,CC(C)Oc1ccc(NC(C)=O)cc1,-5.747,CC(=O)Nc1ccc(OC(C)C)cc1,-5.747,,-0.0,0,2178.0
137,2503767,CC(=O)Nc1ccc(CC(O)=O)cc1,-5.858,CC(=O)Nc1ccc(CC(=O)O)cc1,-5.853999999999999,0.005656854249492071,-0.06832934745473947,0,1999.0
139,2566820,NC(S)=NN=C(S)NCC=C,-4.007,C=CCNC(S)=NN=C(N)S,-3.8484999999999996,0.22415284963613522,-4.118487722489284,0,4983.5
140,2501966,O=C(C1CCN(CC1)S(=O)(=O)c1c[nH]cn1)N(CCc1ccccc1)Cc1ccccc1,-7.454,O=C(C1CCN(S(=O)(=O)c2c[nH]cn2)CC1)N(CCc1ccccc1)Cc1ccccc1,-7.454,,-0.0,0,351.0
141,2501133,COc1cccc(OCc2cc(no2)C(=O)N2CCN(CC2)C(=O)c2ccco2)c1,-6.617,COc1cccc(OCc2cc(C(=O)N3CCN(C(=O)c4ccco4)CC3)no2)c1,-6.617,,-0.0,0,1036.5
142,2552020,Cn1c(NCc2c[nH]c3ccccc23)nc2ccccc12,-7.208,Cn1c(NCc2c[nH]c3ccccc23)nc2ccccc21,-7.208,,-0.0,0,512.5
143,2569756,CC(C)(C)c1cc(cc(c1O)C(C)(C)C)C(c1cccs1)c1c[nH]c2ccccc12,-6.977,CC(C)(C)c1cc(C(c2cccs2)c2c[nH]c3ccccc23)cc(C(C)(C)C)c1O,-6.977,,-0.0,0,716.0
144,2568611,NCC(c1cccs1)c1c[nH]c2ccccc12,-5.449,NCC(c1cccs1)c1c[nH]c2ccccc12,-5.449,,-0.0,0,2679.0
145,2563100,OC(=O)CC(C(O)=O)c1c[nH]c2ccccc12,-6.409,O=C(O)CC(C(=O)O)c1c[nH]c2ccccc12,-6.409,,-0.0,0,1244.0
146,2559820,CC(CC(O)=O)c1c[nH]c2ccccc12,-6.062,CC(CC(=O)O)c1c[nH]c2ccccc12,-6.062,,-0.0,0,1715.0
147,2559117,OC(=O)CC(c1c[nH]c2ccccc12)c1ccncc1,-6.078,O=C(O)CC(c1ccncc1)c1c[nH]c2ccccc12,-6.078,,-0.0,0,1687.5
148,2560741,OC(=O)C(NCc1ccco1)c1c[nH]c2ccccc12,-6.204,O=C(O)C(NCc1ccco1)c1c[nH]c2ccccc12,-6.204,,-0.0,0,1500.5
149,2582881,OC(=O)c1ccc(cc1)C(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,-7.101,O=C(O)c1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1,-7.101,,-0.0,0,612.0
150,2556928,OC(=O)C(N1CCN(CC1)c1nc2CCCCc2cc1C#N)c1c[nH]c2ccc(Cl)cc12,-3.662,N#Cc1cc2c(nc1N1CCN(C(C(=O)O)c3c[nH]c4ccc(Cl)cc34)CC1)CCCC2,-3.662,,-0.0,0,5294.0
151,2556900,OC(=O)C(N1CCN(CC1)c1nsc2ccccc12)c1c[nH]c2ccc(Cl)cc12,-6.506,O=C(O)C(c1c[nH]c2ccc(Cl)cc12)N1CCN(c2nsc3ccccc23)CC1,-6.506,,-0.0,0,1148.0
152,2556603,CC(C)(C)OC(=O)N1CCN(CC1)C(C(O)=O)c1c[nH]c2ccc(Cl)cc12,-5.764,CC(C)(C)OC(=O)N1CCN(C(C(=O)O)c2c[nH]c3ccc(Cl)cc23)CC1,-5.764,,-0.0,0,2149.0
153,2549166,OC(=O)C(N1CCN(C\C=C\c2ccccc2)CC1)c1c[nH]c2ccc(Cl)cc12,-6.315,O=C(O)C(c1c[nH]c2ccc(Cl)cc12)N1CCN(C/C=C/c2ccccc2)CC1,-6.315,,-0.0,0,1367.0
154,2556595,OC(=O)C(N1CCc2ccccc2C1)c1c[nH]c2ccc(Cl)cc12,-5.411,O=C(O)C(c1c[nH]c2ccc(Cl)cc12)N1CCc2ccccc2C1,-5.411,,-0.0,0,2739.0
155,2549318,CC(=O)N1CCN(CC1)C(C(O)=O)c1c[nH]c2ccccc12,-6.156,CC(=O)N1CCN(C(C(=O)O)c2c[nH]c3ccccc23)CC1,-6.156,,-0.0,0,1560.5
156,2503344,CC(C)CN(C1CCS(=O)(=O)C1)C(=O)COC(=O)Cc1c[nH]c2ccccc12,-5.113,CC(C)CN(C(=O)COC(=O)Cc1c[nH]c2ccccc12)C1CCS(=O)(=O)C1,-5.113,,-0.0,0,3278.0
157,2559657,CCCCS(=O)(=O)CC(O)=O,-4.603,CCCCS(=O)(=O)CC(=O)O,-4.6815,0.11101576464628798,-1.6768129872903987,0,4121.5
158,2578246,OC(=O)CCC(O)=O,-3.744,O=C(O)CCC(=O)O,-3.8305,0.1223294731452726,-2.25819083670538,0,5236.0
159,2560275,OC(=O)CCCCCCN(CC(O)=O)CC(O)=O,-5.037,O=C(O)CCCCCCN(CC(=O)O)CC(=O)O,-5.037,,-0.0,0,3410.0
160,2573280,C(c1cccc2ccccc12)[n+]1ccc2ccccc2c1,-6.78,c1ccc2c[n+](Cc3cccc4ccccc34)ccc2c1,-6.78,,-0.0,0,882.0
161,2503782,C(c1ccccc1)[n+]1ccc2ccccc2c1,-6.029,c1ccc(C[n+]2ccc3ccccc3c2)cc1,-6.029,,-0.0,0,1762.5
162,2502110,NC(=O)c1ccc[n+](Cc2ccccc2)c1,-6.282,NC(=O)c1ccc[n+](Cc2ccccc2)c1,-6.282,,-0.0,0,1405.5
163,2572405,[O-][n+]1cccc(c1)C(=O)NN=C(c1ccccc1)c1ccccc1,-6.134,O=C(NN=C(c1ccccc1)c1ccccc1)c1ccc[n+]([O-])c1,-6.134,,-0.0,0,1599.5
164,2566269,CC(C)C=NNC(=O)c1ccc[n+]([O-])c1,-6.084,CC(C)C=NNC(=O)c1ccc[n+]([O-])c1,-6.084,,-0.0,0,1676.0
165,2572726,CC(NC(=O)c1ccc[n+]([O-])c1)c1cccc(c1)C(F)(F)F,-7.182,CC(NC(=O)c1ccc[n+]([O-])c1)c1cccc(C(F)(F)F)c1,-7.182,,-0.0,0,543.0
166,2569093,[O-][n+]1cccc(c1)C(=O)NC(CCCc1ccccc1)c1ccccc1,-5.89,O=C(NC(CCCc1ccccc1)c1ccccc1)c1ccc[n+]([O-])c1,-5.89,,-0.0,0,1957.0
167,2574062,CCn1c2ccccc2c2cc(NC(=O)c3ccc[n+]([O-])c3)ccc12,-8.005,CCn1c2ccccc2c2cc(NC(=O)c3ccc[n+]([O-])c3)ccc21,-8.005,,-0.0,0,126.0
168,2569901,[O-][n+]1cccc(c1)C(=O)Nc1ccc(Oc2ccccc2)cc1,-4.989,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc[n+]([O-])c1,-4.989,,-0.0,0,3494.5
169,2571923,[O-][n+]1cccc(c1)C(=O)Nc1nc2ccccc2[nH]1,-6.25,O=C(Nc1nc2ccccc2[nH]1)c1ccc[n+]([O-])c1,-6.25,,-0.0,0,1437.0
170,2569875,[O-][n+]1cccc(c1)C(=O)NCc1ccc(F)cc1,-5.446,O=C(NCc1ccc(F)cc1)c1ccc[n+]([O-])c1,-5.446,,-0.0,0,2686.0
171,2561964,NC(=O)c1ccc[n+]([O-])c1,-4.989,NC(=O)c1ccc[n+]([O-])c1,-4.989,,-0.0,0,3494.5
172,2580545,O=C(NN=C(c1ccccc1)c1ccncc1)C1CC1,-6.053,O=C(NN=C(c1ccccc1)c1ccncc1)C1CC1,-6.053,,-0.0,0,1730.0
173,2506040,CC(NC(=O)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)c1ccccc1)c1ccccc1,-5.958,CC(NC(=O)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)c1ccccc1)c1ccccc1,-5.958,,-0.0,0,1864.5
174,2501542,COc1ccc(CNC(=O)[C@@H](C)NC(=O)[C@@H]2Cc3ccccc3CN2)cc1,-4.545,COc1ccc(CNC(=O)[C@@H](C)NC(=O)[C@@H]2Cc3ccccc3CN2)cc1,-4.545,,-0.0,0,4221.5
175,2559264,NC(=O)C1Cc2ccccc2CN1,-5.66,NC(=O)C1Cc2ccccc2CN1,-5.66,,-0.0,0,2308.5
176,2541432,CC(C)CN(C(=O)Cc1c[nH]c2ccccc12)c1nc2ccccc2s1,-6.39,CC(C)CN(C(=O)Cc1c[nH]c2ccccc12)c1nc2ccccc2s1,-6.39,,-0.0,0,1266.5
177,2514694,COc1cccc(Cn2c(C)c(CNCCc3c[nH]c4ccccc34)c(C(O)=O)c2C)c1,-4.581,COc1cccc(Cn2c(C)c(CNCCc3c[nH]c4ccccc34)c(C(=O)O)c2C)c1,-4.581,,-0.0,0,4162.0
178,2500280,CCC(C)N(C1CCS(=O)(=O)C1)C(=O)COC(=O)Cc1nnc(O)c2ccccc12,-6.626,CCC(C)N(C(=O)COC(=O)Cc1nnc(O)c2ccccc12)C1CCS(=O)(=O)C1,-6.626,,-0.0,0,1027.5
179,2576562,CCNCc1ccc(OCc2cccs2)c(OC)c1,-5.583,CCNCc1ccc(OCc2cccs2)c(OC)c1,-5.583,,-0.0,0,2434.0
180,2575073,[O-][n+]1cccc(c1)C(=O)Nc1nc(cs1)-c1ccc2ccccc2c1,-7.242,O=C(Nc1nc(-c2ccc3ccccc3c2)cs1)c1ccc[n+]([O-])c1,-7.242,,-0.0,0,496.0
181,2564642,O\N=C1/CCN(Cc2ccccc2)C1,-5.152,O/N=C1\CCN(Cc2ccccc2)C1,-5.152,,-0.0,0,3188.0
182,2560442,C(N1CCCNC1)c1ccccc1,-5.024,c1ccc(CN2CCCNC2)cc1,-5.024,,-0.0,0,3435.0
183,2571068,N#Cc1ccccc1Oc1ccc(OCc2ccccc2)cc1,-6.152,N#Cc1ccccc1Oc1ccc(OCc2ccccc2)cc1,-6.152,,-0.0,0,1571.5
184,2565354,NCc1ccc(OCc2ccccc2)cc1,-4.555,NCc1ccc(OCc2ccccc2)cc1,-4.749,0.27435743110038036,-4.08507054116656,0,4208.5
185,2547104,C(NCc1ccc(OCc2ccccc2)cc1)C1CCCO1,-5.343,c1ccc(COc2ccc(CNCC3CCCO3)cc2)cc1,-5.343,,-0.0,0,2833.0
186,2560771,CC(C)COc1ccc(CN)cc1,-5.002,CC(C)COc1ccc(CN)cc1,-4.8525,0.21142492757477735,-3.080886141164343,0,3475.0
187,2507719,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,-4.035,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,-4.0175,0.024748737341529263,-0.4355942750466726,0,4944.5
188,2570738,OC(=O)c1cc2ccc(OCc3ccccc3)cc2[nH]1,-6.454,O=C(O)c1cc2ccc(OCc3ccccc3)cc2[nH]1,-6.454,,-0.0,0,1199.5
189,2570461,OC(=O)c1cc2ccc(cc2[nH]1)-c1ccccc1,-6.739,O=C(O)c1cc2ccc(-c3ccccc3)cc2[nH]1,-6.739,,-0.0,0,918.0
190,2572465,CC(C)(C)c1ccc2cc([nH]c2c1)C(O)=O,-6.171,CC(C)(C)c1ccc2cc(C(=O)O)[nH]c2c1,-6.171,,-0.0,0,1540.0
191,2501495,CC(C)CN(C1CCS(=O)(=O)C1)C(=O)CCNC(=O)c1ccccc1Cl,-6.293,CC(C)CN(C(=O)CCNC(=O)c1ccccc1Cl)C1CCS(=O)(=O)C1,-6.293,,-0.0,0,1387.0
192,2580376,COc1ccc(cc1)C1(CCCC1)C(N)=O,-5.838,COc1ccc(C2(C(N)=O)CCCC2)cc1,-5.838,,-0.0,0,2037.0
193,2560025,NC(=O)C1(CCCC1)c1ccccc1,-5.869,NC(=O)C1(c2ccccc2)CCCC1,-5.869,,-0.0,0,1982.0
194,2559750,COc1ccc(cc1)C12CC3CC(CC(C3)(C1)C(N)=O)C2,-7.081,COc1ccc(C23CC4CC(CC(C(N)=O)(C4)C2)C3)cc1,-7.081,,-0.0,0,629.0
195,2565341,Cc1ccc(cc1)C12CC3CC(CC(C3)(C1)C(=O)NC(C)(C)CO)C2,-7.342,Cc1ccc(C23CC4CC(CC(C(=O)NC(C)(C)CO)(C4)C2)C3)cc1,-7.342,,-0.0,0,421.0
196,2559437,CC(C)(CO)NC(=O)C12CC3CC(C)(CC(C)(C3)C1)C2,-6.473,CC12CC3CC(C)(C1)CC(C(=O)NC(C)(C)CO)(C3)C2,-6.473,,-0.0,0,1180.5
197,2559258,OC(=O)C1(CCOCC1)c1ccccc1,-5.991,O=C(O)C1(c2ccccc2)CCOCC1,-5.991,,-0.0,0,1814.5
198,2562009,C[NH+](C)CCOC(=O)C1(CCOCC1)c1ccccc1,-5.699,C[NH+](C)CCOC(=O)C1(c2ccccc2)CCOCC1,-5.699,,-0.0,0,2254.5
199,2560462,CN(C)CCC(OC(=O)C1(CCCC1)c1ccccc1)c1ccccc1,-6.219,CN(C)CCC(OC(=O)C1(c2ccccc2)CCCC1)c1ccccc1,-6.219,,-0.0,0,1482.5
200,2566622,O=C(NC12CC3CC(CC(C3)C1)C2)C12CC3CC(C1)CC(C3)(C2)c1ccccc1,-7.789,O=C(NC12CC3CC(CC(C3)C1)C2)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,-7.789,,-0.0,0,194.0
201,2576712,OC(=O)CCC(NC(=O)C1(CCCC1)c1ccccc1)C(O)=O,-6.287,O=C(O)CCC(NC(=O)C1(c2ccccc2)CCCC1)C(=O)O,-6.287,,-0.0,0,1399.0
202,2577631,CN(C)CCNCC1CCCO1,-3.278,CN(C)CCNCC1CCCO1,-3.2560000000000002,0.031112698372208276,-0.6756756756756693,0,5529.0
203,2565470,NC(=N)c1ccccc1,-4.848,N=C(N)c1ccccc1,-4.848,,-0.0,0,3737.0
204,2502248,NN=C(c1ccccc1)c1ccccc1,-5.942,NN=C(c1ccccc1)c1ccccc1,-5.942,,-0.0,0,1886.0
205,2573537,NC(=N)c1ccc(COC2CCCCC2)cc1,-4.771,N=C(N)c1ccc(COC2CCCCC2)cc1,-4.771,,-0.0,0,3861.0
206,2573536,NC(=N)c1ccc(COCc2ccccc2)cc1,-4.707,N=C(N)c1ccc(COCc2ccccc2)cc1,-4.707,,-0.0,0,3971.0
207,2574498,NC(=N)Cc1ccccc1,-5.132,N=C(N)Cc1ccccc1,-5.132,,-0.0,0,3233.5
208,2581200,NC(=N)c1cc(N)cc(c1)C(N)=N,-5.984,N=C(N)c1cc(N)cc(C(=N)N)c1,-5.984,,-0.0,0,1822.5
209,2563122,CCNC(=O)C(=O)NCc1ccco1,-4.736,CCNC(=O)C(=O)NCc1ccco1,-4.4475,0.4080006127446379,-6.486790331646993,0,3920.0
210,2560261,NC(=N)NCc1ccco1,-4.967,N=C(N)NCc1ccco1,-4.967,,-0.0,0,3535.5
211,2560684,CN(C)CCNCc1ccco1,-3.525,CN(C)CCNCc1ccco1,-3.589,0.09050966799187816,-1.7832265254945683,0,5386.0
212,2560690,CC(C)NCc1ccco1,-4.558,CC(C)NCc1ccco1,-4.432,0.17819090885901015,-2.8429602888086514,0,4205.0
213,2561502,CC(C)CCN=C(S)NCc1ccco1,-4.848,CC(C)CCN=C(S)NCc1ccco1,-4.536,0.44123463146040515,-6.878306878306885,0,3737.0
214,2560139,CC(CNCc1ccco1)COc1ccc(F)cc1,-3.958,CC(CNCc1ccco1)COc1ccc(F)cc1,-3.958,,-0.0,0,5040.0
215,2567396,NC(S)=NCc1ccco1,-4.762,NC(S)=NCc1ccco1,-4.733,0.04101219330881964,-0.6127192055778558,0,3874.5
216,2561831,CC(C)CN(CC(C)C)C(S)=NCc1ccco1,-4.644,CC(C)CN(CC(C)C)C(S)=NCc1ccco1,-4.536,0.15273506473629408,-2.380952380952393,0,4056.0
217,2524973,CC(C)CCN(CC(=O)NC(=O)NCc1ccco1)C1CC1,-3.987,CC(C)CCN(CC(=O)NC(=O)NCc1ccco1)C1CC1,-3.987,,-0.0,0,5007.0
218,2560416,C(NC1CCCCC1)c1ccco1,-5.116,c1coc(CNC2CCCCC2)c1,-5.116,,-0.0,0,3266.5
219,2547836,Cc1ccc(cc1)-c1noc(CNC2CCCCC2)n1,-5.989,Cc1ccc(-c2noc(CNC3CCCCC3)n2)cc1,-5.989,,-0.0,0,1817.0
220,2559544,CC(C)CNC(=O)\C=C\c1ccccc1,-4.011,CC(C)CNC(=O)/C=C/c1ccccc1,-4.3025,0.41224325343175733,-6.7751307379430585,0,4977.0
221,2500696,O=C(NCCc1c[nH]cn1)\C=C\c1ccccc1,-4.905,O=C(/C=C/c1ccccc1)NCCc1c[nH]cn1,-4.905,,-0.0,0,3628.5
222,2583018,O=C(\C=C\c1ccccc1)C1CC1,-5.782,O=C(/C=C/c1ccccc1)C1CC1,-5.782,,-0.0,0,2120.5
223,2560494,CC(C)[C@@H](NC(C)=O)C(O)=O,-4.636,CC(=O)N[C@@H](C(=O)O)C(C)C,-4.6530000000000005,0.024041630560342166,-0.36535568450462813,0,4062.0
224,2570930,CC1CCCC(NCc2ccc(NC(C)=O)cc2)C1C,-4.552,CC(=O)Nc1ccc(CNC2CCCC(C)C2C)cc1,-4.552,,-0.0,0,4213.5
225,2507433,NCCSc1nnc(-c2cccc(c2)S(=O)(=O)N2CCOCC2)n1CC=C,-4.071,C=CCn1c(SCCN)nnc1-c1cccc(S(=O)(=O)N2CCOCC2)c1,-4.071,,-0.0,0,4901.0
226,2500006,NC(=O)CSc1nnc(-c2ccc(cc2)S(=O)(=O)N2CCOCC2)n1CC1CCCO1,-4.147,NC(=O)CSc1nnc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)n1CC1CCCO1,-4.147,,-0.0,0,4793.0
227,2541809,O=S(=O)(N1CCN(CC1)c1nc2ccccc2o1)c1ccc2ccccc2c1,-7.143,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2nc3ccccc3o2)CC1,-7.143,,-0.0,0,572.0
228,2523451,Brc1cccc(c1)S(=O)(=O)N1CCN(CC1)c1nc2ccccc2o1,-7.29,O=S(=O)(c1cccc(Br)c1)N1CCN(c2nc3ccccc3o2)CC1,-7.29,,-0.0,0,455.0
229,2506345,O=S(=O)(N1CCOCC1)N1CCN(CC1)S(=O)(=O)c1ccc2ccccc2c1,-7.13,O=S(=O)(c1ccc2ccccc2c1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,-7.13,,-0.0,0,583.5
230,2523169,Brc1cccc(c1)S(=O)(=O)N1CCOCC1,-4.528,O=S(=O)(c1cccc(Br)c1)N1CCOCC1,-4.528,,-0.0,0,4249.5
231,2544596,O=S(=O)(N1CCOCC1)c1ccc2oc3ccccc3c2c1,-6.631,O=S(=O)(c1ccc2oc3ccccc3c2c1)N1CCOCC1,-6.631,,-0.0,0,1023.0
232,2518244,O=S(=O)(N1CCOCC1)c1ccc2oc3ccc(cc3c2c1)S(=O)(=O)N1CCOCC1,-7.254,O=S(=O)(c1ccc2oc3ccc(S(=O)(=O)N4CCOCC4)cc3c2c1)N1CCOCC1,-7.254,,-0.0,0,487.0
233,2518350,O=S(=O)(N1CCCCCC1)c1ccc2oc3ccc(cc3c2c1)S(=O)(=O)N1CCCCCC1,-7.556,O=S(=O)(c1ccc2oc3ccc(S(=O)(=O)N4CCCCCC4)cc3c2c1)N1CCCCCC1,-7.556,,-0.0,0,299.0
234,2527726,O=C(Cc1ccc(cc1)-c1ccccc1)N1CCN(CC1)S(=O)(=O)c1ccc2ccccc2c1,-7.879,O=C(Cc1ccc(-c2ccccc2)cc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-7.879,,-0.0,0,164.0
235,2507692,O=C(CNCC1CCCO1)N1CCN(CC1)S(=O)(=O)c1ccc2ccccc2c1,-6.745,O=C(CNCC1CCCO1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-6.745,,-0.0,0,913.0
236,2501904,O=S(=O)(N1CCC(CC1)c1nc(no1)-c1ccncc1)c1ccc2ccccc2c1,-7.64,O=S(=O)(c1ccc2ccccc2c1)N1CCC(c2nc(-c3ccncc3)no2)CC1,-7.64,,-0.0,0,260.5
237,2523264,Cc1n[nH]c(C)c1S(=O)(=O)N1CCC(=O)CC1,-5.302,Cc1n[nH]c(C)c1S(=O)(=O)N1CCC(=O)CC1,-5.302,,-0.0,0,2917.5
238,2505854,Cc1n[nH]c(C)c1S(=O)(=O)N1CCN(CC1)S(=O)(=O)c1cccc(F)c1,-4.842,Cc1n[nH]c(C)c1S(=O)(=O)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,-4.842,,-0.0,0,3751.5
239,2517529,Fc1cccc(c1)S(=O)(=O)N1CCC(CC1)N1CCOCC1,-3.706,O=S(=O)(c1cccc(F)c1)N1CCC(N2CCOCC2)CC1,-3.706,,-0.0,0,5261.0
240,2557558,OC1=Nc2cc(ccc2SC1)S(=O)(=O)N1CCCCCC1,-6.871,O=S(=O)(c1ccc2c(c1)N=C(O)CS2)N1CCCCCC1,-6.871,,-0.0,0,799.5
241,2566671,CCNc1ccc2oc3ccccc3c2c1,-6.215,CCNc1ccc2oc3ccccc3c2c1,-6.215,,-0.0,0,1486.5
242,2500629,CCN1C(=S)N(CC)C(=O)C(=NNc2cccc(c2)S(=O)(=O)N2CCOCC2)C1=O,-4.368,CCN1C(=O)C(=NNc2cccc(S(=O)(=O)N3CCOCC3)c2)C(=O)N(CC)C1=S,-4.368,,-0.0,0,4506.0
243,2500052,COc1cccc(NS(=O)(=O)c2ccc(cc2)S(=O)(=O)N2CCOCC2)c1,-4.508,COc1cccc(NS(=O)(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)c1,-4.508,,-0.0,0,4275.0
244,2500047,CC1(C)CC(CCO1)NS(=O)(=O)c1ccc(cc1)S(=O)(=O)N1CCOCC1,-3.316,CC1(C)CC(NS(=O)(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CCO1,-3.316,,-0.0,0,5515.0
245,2511263,OC(=O)c1cccc(c1)S(=O)(=O)Nc1ccc(cc1)S(=O)(=O)N1CCOCC1,-4.462,O=C(O)c1cccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c1,-4.462,,-0.0,0,4356.0
246,2501844,COc1cc(c(OC)c(c1)S(=O)(=O)N1CCOCC1)S(=O)(=O)N1CCOCC1,-4.619,COc1cc(S(=O)(=O)N2CCOCC2)c(OC)c(S(=O)(=O)N2CCOCC2)c1,-4.619,,-0.0,0,4095.0
247,2510630,CCS(=O)(=O)N1CCN(CC1)c1ccc(cc1)S(=O)(=O)N1CCOCC1,-3.872,CCS(=O)(=O)N1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1,-3.872,,-0.0,0,5120.0
248,2505181,Oc1nnc(SCC(=O)Nc2cccc(c2)S(=O)(=O)N2CCOCC2)c(O)n1,-5.012,O=C(CSc1nnc(O)nc1O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-5.012,,-0.0,0,3454.0
249,2502850,OC(=O)c1nn(CC(=O)Nc2cccc(c2)S(=O)(=O)N2CCOCC2)c(=O)c2ccccc12,-7.876,O=C(Cn1nc(C(=O)O)c2ccccc2c1=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-7.876,,-0.0,0,165.0
250,2532310,COC(=O)C1CCN(CC1)C(=O)Cn1nc(C(O)=O)c2ccccc2c1=O,-6.42,COC(=O)C1CCN(C(=O)Cn2nc(C(=O)O)c3ccccc3c2=O)CC1,-6.42,,-0.0,0,1232.0
251,2530857,OC(=O)c1nn(CC(=O)N2CCCC2)c(=O)c2ccccc12,-7.099,O=C(O)c1nn(CC(=O)N2CCCC2)c(=O)c2ccccc12,-7.099,,-0.0,0,615.0
252,2532809,OC(=O)c1nn(CC(=O)c2ccc(cc2)C2CCCCC2)c(=O)c2ccccc12,-7.883,O=C(Cn1nc(C(=O)O)c2ccccc2c1=O)c1ccc(C2CCCCC2)cc1,-7.883,,-0.0,0,161.0
253,2580148,CC(=NNC(=O)C1CCCCC1)c1ccc(cc1)C1CCCCC1,-6.402,CC(=NNC(=O)C1CCCCC1)c1ccc(C2CCCCC2)cc1,-6.402,,-0.0,0,1255.5
254,2561295,CC(=NNC(=O)C1CC1c1ccccc1)c1ccc(cc1)C1CCCCC1,-7.204,CC(=NNC(=O)C1CC1c1ccccc1)c1ccc(C2CCCCC2)cc1,-7.204,,-0.0,0,516.5
255,2580863,CC(=NNC(=O)C1CCCCC1)c1ccc2ccccc2c1,-7.085,CC(=NNC(=O)C1CCCCC1)c1ccc2ccccc2c1,-7.085,,-0.0,0,624.5
256,2579617,CC(=NNC(=O)C1CC1c1ccccc1)c1ccc2CCc3cccc1c23,-6.866,CC(=NNC(=O)C1CC1c1ccccc1)c1ccc2c3c(cccc13)CC2,-6.866,,-0.0,0,805.5
257,2567466,OC(=O)c1ccc(cc1)C1CCCCC1,-6.223,O=C(O)c1ccc(C2CCCCC2)cc1,-6.223,,-0.0,0,1473.0
258,2559536,CCC(=O)c1ccc(cc1)C1CCCCC1,-6.005,CCC(=O)c1ccc(C2CCCCC2)cc1,-6.005,,-0.0,0,1798.0
259,2562388,CCCC1CCC(CC1)c1ccc(cc1)C(O)=O,-6.145,CCCC1CCC(c2ccc(C(=O)O)cc2)CC1,-6.145,,-0.0,0,1585.5
260,2581086,CC(=NN=C(N)S)c1ccc2CCc3cccc1c23,-6.781,CC(=NN=C(N)S)c1ccc2c3c(cccc13)CC2,-6.781,,-0.0,0,880.0
261,2554178,O=C(Nc1cccc(NC(=O)C2CCCCC2)c1)C1CCCCC1,-6.203,O=C(Nc1cccc(NC(=O)C2CCCCC2)c1)C1CCCCC1,-6.203,,-0.0,0,1502.0
262,2501809,OC(=O)c1ccc(NC(=O)C2CCCCC2)cc1,-4.751,O=C(O)c1ccc(NC(=O)C2CCCCC2)cc1,-4.751,,-0.0,0,3895.0
263,2523119,O=C(Nc1cccc(OCC2CCCO2)c1)C1CCCC1,-6.842,O=C(Nc1cccc(OCC2CCCO2)c1)C1CCCC1,-6.842,,-0.0,0,827.5
264,2512857,CCN1CCN(CC1)c1ccc2cc(ccc2n1)S(=O)(=O)N1CCOCC1,-6.741,CCN1CCN(c2ccc3cc(S(=O)(=O)N4CCOCC4)ccc3n2)CC1,-6.741,,-0.0,0,915.0
